timestamp;x;y;theta
1677506063558;-0.7346;2.0382;0
1677506063562;-0.7346;2.0382;0
1677506063576;-0.7346;2.0382;0
1677506063605;-0.7346;2.0382;0
1677506063622;-0.7346;2.0382;0
1677506063645;-0.7346;2.0382;0
1677506063664;-0.7346;2.0382;0
1677506063679;-0.7346;2.0382;0
1677506063694;-0.7346;2.0382;0
1677506063721;-0.7346;2.0382;0
1677506063737;-0.7346;2.0382;0
1677506063755;-0.7346;2.0382;0
