timestamp;x;y;theta
1677512317012;2.169474846086028;2.0382;0
1677512317034;2.169474846086028;2.0382;0
1677512317059;2.169474846086028;2.0382;0
1677512317078;2.169474846086028;2.0382;0
1677512317093;2.169474846086028;2.0382;0
1677512317112;2.169474846086028;2.0382;0
1677512317137;2.169474846086028;2.0382;0
1677512317153;2.169474846086028;2.0382;0
1677512317176;2.169474846086028;2.0382;0
1677512317194;2.169474846086028;2.0382;0
1677512317218;2.169474846086028;2.0382;0
1677512317236;2.169474846086028;2.0382;0
1677512317258;2.169474846086028;2.0382;0
1677512317276;2.169474846086028;2.0382;0
1677512317293;2.169474846086028;2.0382;0
1677512317312;2.169474846086028;2.0382;0
1677512317338;2.169474846086028;2.0382;0
1677512317354;2.169474846086028;2.0382;0
1677512317375;2.169474846086028;2.0382;0
1677512317396;2.169474846086028;2.0382;0
1677512317418;2.169474846086028;2.0382;0
1677512317434;2.169474846086028;2.0382;0
1677512317458;2.169474846086028;2.0382;0
1677512317475;2.169474846086028;2.0382;0
1677512317492;2.169474846086028;2.0382;0
1677512317518;2.169474846086028;2.0382;0
1677512317540;2.169474846086028;2.0382;0
1677512317556;2.169474846086028;2.0382;0
1677512317575;2.169474846086028;2.0382;0
1677512317592;2.169474846086028;2.0382;0
1677512317620;2.169474846086028;2.0382;0
1677512317634;2.169474846086028;2.0382;0
1677512317652;2.169474846086028;2.0382;0
1677512317672;2.169474846086028;2.0382;0
1677512317692;2.169474846086028;2.0382;0
1677512317718;2.169474846086028;2.0382;0
1677512317741;2.169474846086028;2.0382;0
1677512317754;2.169474846086028;2.0382;0
1677512317774;2.169474846086028;2.0382;0
1677512317797;2.169474846086028;2.0382;0
1677512317818;2.169474846086028;2.0382;0
1677512317834;2.169474846086028;2.0382;0
1677512317858;2.169474846086028;2.0382;0
1677512317878;2.169474846086028;2.0382;0
1677512317896;2.169474846086028;2.0382;0
1677512317915;2.169474846086028;2.0382;0
1677512317934;2.169474846086028;2.0382;0
1677512317954;2.169474846086028;2.0382;0
1677512317976;2.169474846086028;2.0382;0
1677512317994;2.169474846086028;2.0382;0
1677512318016;2.169474846086028;2.0382;0
1677512318034;2.169474846086028;2.0382;0
1677512318060;2.169474846086028;2.0382;0
1677512318079;2.169474846086028;2.0382;0
1677512318096;2.169474846086028;2.0382;0
1677512318112;2.169474846086028;2.0382;0
1677512318137;2.169474846086028;2.0382;0
1677512318155;2.169474846086028;2.0382;0
1677512318176;2.169474846086028;2.0382;0
1677512318194;2.169474846086028;2.0382;0
1677512318215;2.169474846086028;2.0382;0
1677512318234;2.169474846086028;2.0382;0
1677512318259;2.169474846086028;2.0382;0
1677512318276;2.169474846086028;2.0382;0
1677512318295;2.169474846086028;2.0382;0
1677512318312;2.169474846086028;2.0382;0
1677512318338;2.169474846086028;2.0382;0
1677512318355;2.169474846086028;2.0382;0
1677512318375;2.169474846086028;2.0382;0
1677512318392;2.169474846086028;2.0382;0
1677512318420;2.169474846086028;2.0382;0
1677512318435;2.169474846086028;2.0382;0
1677512318457;2.169474846086028;2.0382;0
1677512318475;2.169474846086028;2.0382;0
1677512318498;2.169474846086028;2.0382;0
1677512318513;2.169474846086028;2.0382;0
1677512318541;2.169474846086028;2.0382;0
1677512318553;2.169474846086028;2.0382;0
1677512318575;2.169474846086028;2.0382;0
1677512318593;2.169474846086028;2.0382;0
1677512318619;2.169474846086028;2.0382;0
1677512318634;2.169474846086028;2.0382;0
1677512318658;2.169474846086028;2.0382;0
1677512318675;2.169474846086028;2.0382;0
1677512318692;2.169474846086028;2.0382;0
1677512318717;2.169474846086028;2.0382;0
1677512318741;2.169474846086028;2.0382;0
1677512318753;2.169474846086028;2.0382;0
1677512318775;2.169474846086028;2.0382;0
1677512318792;2.169474846086028;2.0382;0
1677512318818;2.169474846086028;2.0382;0
1677512318835;2.169474846086028;2.0382;0
1677512318859;2.169474846086028;2.0382;0
1677512318877;2.1133961594029893;2.0382;0
1677512318893;2.0573174727199506;2.0382;0
1677512318915;2.001238786036912;2.0382;0
1677512318937;1.9451600993538731;2.0382;0
1677512318953;1.8890814126708344;2.0382;0
1677512318979;1.8330027259877957;2.0382;0
1677512318994;1.776924039304757;2.0382;0
1677512319018;1.7208453526217182;2.0382;0
1677512319035;1.6647666659386795;2.0382;0
1677512319059;1.6086879792556408;2.0382;0
1677512319077;1.552609292572602;2.0382;0
1677512319093;1.4965306058895633;2.0382;0
1677512319113;1.4404519192065246;2.0382;0
1677512319137;1.3843732325234859;2.0382;0
1677512319156;1.3282945458404471;2.0382;0
1677512319176;1.2722158591574084;2.0382;0
1677512319194;1.2161371724743697;2.0382;0
1677512319218;1.160058485791331;2.0382;0
1677512319235;1.1039797991082922;2.0382;0
1677512319259;1.0479011124252535;2.0382;0
1677512319273;0.9918224257422145;2.0382;0
1677512319293;0.9357437390591735;2.0382;0
1677512319312;0.8796650523761326;2.0382;0
1677512319338;0.8235863656930916;2.0382;0
1677512319355;0.7675076790100507;2.0382;0
1677512319375;0.7114289923270097;2.0382;0
1677512319393;0.6553503056439688;2.0382;0
1677512319413;0.5992716189609278;2.0382;0
1677512319435;0.5431929322778869;2.0382;0
1677512319459;0.48711424559484623;2.0382;0
1677512319475;0.4310355589118064;2.0382;0
1677512319498;0.37495687222876656;2.0382;0
1677512319513;0.3188781855457267;2.0382;0
1677512319539;0.2627994988626869;2.0382;0
1677512319555;0.20672081217964705;2.0382;0
1677512319575;0.15064212549660722;2.0382;0
1677512319595;0.09456343881356723;2.0382;0
1677512319618;0.038484752130527176;2.0382;0
1677512319635;-0.017593934552512815;2.0382;0
1677512319658;-0.07367262123555282;2.0382;0
1677512319675;-0.1297513079185929;2.0382;0
1677512319698;-0.18582999460163274;2.0382;0
1677512319716;-0.24190868128467258;2.0382;0
1677512319742;-0.2979873679677124;2.0382;0
1677512319756;-0.35406605465075225;2.0382;0
1677512319775;-0.4101447413337921;2.0382;0
1677512319792;-0.4662234280168319;2.0382;0
1677512319818;-0.5223021146998722;2.0382;0
1677512319835;-0.5783808013829131;2.0382;0
1677512319857;-0.6344594880659541;2.0382;0
1677512319879;-0.6344594880659541;2.0382;0
1677512319894;-0.6344594880659541;2.0382;0
1677512319914;-0.6344594880659541;2.0382;0
1677512319939;-0.6344594880659541;2.0382;0
1677512319956;-0.6344594880659541;2.0382;0
1677512319977;-0.6344594880659541;2.0382;0
1677512319994;-0.6344594880659541;2.0382;0
1677512320018;-0.6344594880659541;2.0382;0
1677512320034;-0.6344594880659541;2.0382;0
1677512320059;-0.6344594880659541;2.0382;0
1677512320077;-0.6344594880659541;2.0382;0
1677512320093;-0.6344594880659541;2.0382;0
1677512320113;-0.6344594880659541;2.0382;0
1677512320138;-0.6344594880659541;2.0382;0
1677512320155;-0.6344594880659541;2.0382;0
1677512320176;-0.6344594880659541;2.0382;0
1677512320195;-0.6344594880659541;2.0382;0
1677512320212;-0.6344594880659541;2.0382;0
1677512320235;-0.6344594880659541;2.0382;0
1677512320257;-0.6344594880659541;2.0382;0
1677512320274;-0.6344594880659541;2.0382;0
1677512320295;-0.6344594880659541;2.0382;0
1677512320312;-0.6344594880659541;2.0382;0
1677512320337;-0.6344594880659541;2.0382;0
1677512320354;-0.6344594880659541;2.0382;0
1677512320377;-0.6344594880659541;2.0382;0
1677512320394;-0.6344594880659541;2.0382;0
1677512320412;-0.6344594880659541;2.0382;0
1677512320434;-0.6344594880659541;2.0382;0
1677512320459;-0.6344594880659541;2.0382;0
1677512320478;-0.6344594880659541;2.0382;0
1677512320499;-0.6344594880659541;2.0382;0
1677512320512;-0.6344594880659541;2.0382;0
1677512320537;-0.6344594880659541;2.0382;0
1677512320553;-0.6344594880659541;2.0382;0
1677512320575;-0.6344594880659541;2.0382;0
1677512320594;-0.6344594880659541;2.0382;0
1677512320614;-0.6344594880659541;2.0382;0
1677512320635;-0.6344594880659541;2.0382;0
1677512320659;-0.6344594880659541;2.0382;0
1677512320683;-0.6344594880659541;2.0382;0
1677512320696;-0.6344594880659541;2.0382;0
1677512320712;-0.6344594880659541;2.0382;0
1677512320742;-0.6344594880659541;2.0382;0
1677512320752;-0.6344594880659541;2.0382;0
1677512320775;-0.6344594880659541;2.0382;0
1677512320794;-0.6344594880659541;2.0382;0
1677512320815;-0.6344594880659541;2.0382;0
1677512320835;-0.6344594880659541;2.0382;0
1677512320859;-0.6344594880659541;2.0382;0
1677512320877;-0.6344594880659541;2.0382;0
1677512320895;-0.6344594880659541;2.0382;0
1677512320914;-0.6344594880659541;2.0382;0
1677512320939;-0.6344594880659541;2.0382;0
1677512320956;-0.6344594880659541;2.0382;0
1677512320976;-0.6344594880659541;2.0382;0
1677512320995;-0.6344594880659541;2.0382;0
1677512321013;-0.6344594880659541;2.0382;0
1677512321035;-0.6344594880659541;2.0382;0
1677512321061;-0.6344594880659541;2.0382;0
1677512321076;-0.6344594880659541;2.0382;0
1677512321094;-0.6344594880659541;2.0382;0
1677512321113;-0.6344594880659541;2.0382;0
1677512321133;-0.6344594880659541;2.0382;0
1677512321154;-0.6344594880659541;2.0382;0
1677512321177;-0.6344594880659541;2.0382;0
1677512321195;-0.6344594880659541;2.0382;0
1677512321214;-0.6344594880659541;2.0382;0
1677512321235;-0.6344594880659541;2.0382;0
1677512321259;-0.6344594880659541;2.0382;0
1677512321275;-0.6344594880659541;2.0382;0
1677512321296;-0.6344594880659541;2.0382;0
1677512321313;-0.6344594880659541;2.0382;0
1677512321338;-0.6344594880659541;2.0382;0
1677512321355;-0.6344594880659541;2.0382;0
1677512321375;-0.6344594880659541;2.0382;0
1677512321393;-0.6344594880659541;2.0382;0
1677512321418;-0.6344594880659541;2.0382;0
1677512321435;-0.6344594880659541;2.0382;0
1677512321459;-0.6344594880659541;2.0382;0
1677512321475;-0.6344594880659541;2.0382;0
1677512321497;-0.6344594880659541;2.0382;0
1677512321516;-0.6344594880659541;2.0382;0
1677512321542;-0.6344594880659541;2.0382;0
1677512321555;-0.6344594880659541;2.0382;0
1677512321575;-0.6344594880659541;2.0382;0
1677512321594;-0.6344594880659541;2.0382;0
1677512321618;-0.6344594880659541;2.0382;0
1677512321635;-0.6344594880659541;2.0382;0
1677512321659;-0.6344594880659541;2.0382;0
1677512321673;-0.6344594880659541;2.0382;0
1677512321700;-0.6344594880659541;2.0382;0
1677512321716;-0.6344594880659541;2.0382;0
1677512321742;-0.6344594880659541;2.0382;0
1677512321756;-0.6344594880659541;2.0382;0
1677512321775;-0.6344594880659541;2.0382;0
1677512321792;-0.6344594880659541;2.0382;0
1677512321818;-0.6344594880659541;2.0382;0
1677512321835;-0.6344594880659541;2.0382;0
1677512321859;-0.6344594880659541;2.0382;0
1677512321878;-0.6344594880659541;2.0382;0
1677512321895;-0.6344594880659541;2.0382;0
1677512321913;-0.6344594880659541;2.0382;0
1677512321938;-0.6344594880659541;2.0382;0
1677512321957;-0.6344594880659541;2.0382;0
